sentence1,sentence2,label,label_form
Mael visitou apenas vinte e um pessoas,"Mael visitou Noé, de Begonha, Max, Jovito, Luke, Frede, Cruz, Eli, Jazz, Albano, Ivan, Quim, Dírio, Bartolomeu, Orion, Lito, Aristides, Horácio, Peter, Antonino, Alan e Osiris",1,counting
Albano visitou apenas sete lugares e apenas cinco pessoas,"Albano visitou Mauritânia, Sri Lanca, Uganda, Tonga, Guiné, República Dominicana, México e Turquia",1,counting
Renato visitou apenas nove lugares,"Renato visitou Santa Lúcia, Etiópia, Camboja, Macedónia, Samoa, Argélia e Guiné",0,counting
Africano visitou apenas doze lugares,Africano visitou Cabo Verde  e Mauritânia,0,counting
Nuriel visitou apenas vinte e seis lugares,"Nuriel visitou Botsuana, Irlanda, Libéria, Venezuela, Índia, Coreia do Sul, Tanzânia, Canadá, Cosovo, Mauritânia, Bolívia, Tunísia, Sudão, Salomão, Líbano e Dinamarca",0,counting
Amadeo visitou apenas quinze lugares e apenas quinze pessoas,"Amadeo visitou Montgomery, Leão, Ezra e Catarino",0,counting
Djalme visitou apenas dezenove lugares e apenas dezenove pessoas,"Djalme visitou Adão, Márlon, Kai e Canto",0,counting
Adonai visitou apenas vinte e sete pessoas,"Adonai visitou Lyrics, Eda, Adão, Evêncio, Balbino, Dionísio, Rocco, Josefo, Fabrício, Micael, Berilo, Djalme e Catarino",0,counting
Agapito visitou apenas seis lugares e apenas uma pessoa,Agapito visitou Eleazar,0,counting
Claro visitou apenas oito lugares e apenas três pessoas,"Claro visitou Tonga, Japão, Guiana, Dominica, São Tomé e Príncipe, Costa Rica, Taiuã, Colômbia e Cosovo",1,counting
Alec visitou apenas vinte e um lugares e apenas quinze pessoas,"Alec visitou Tajiquistão, Vietname, Noruega, Quirguistão, Tunísia, São Marinho, Quénia, Sérvia, Indonésia, Catar, Mónaco, Tanzânia, Quiribáti, Geórgia, Líbia, Brunei, Zimbábue, Vaticano, República Dominicana, Camboja, Bahamas e Albânia",1,counting
Estéfano visitou apenas treze lugares e apenas dez pessoas,"Estéfano visitou Congo-Brazzaville, Níger, Papua, Zimbábue, Chipre, Guiana, Canadá, Barbados, Micronésia, Nicarágua, Líbano, Montenegro, Colômbia e Hungria",1,counting
Leão visitou apenas sete lugares,Leão visitou Bolívia e Cosovo,0,counting
Clídio visitou apenas dezoito lugares,"Clídio visitou Equador, Usbequistão, Micronésia, Zimbábue, Iraque, Islândia, Bósnia e Herzegovina, Papua, Gâmbia, Síria, Jamaica, Cazaquistão, Fiji, Cosovo, Salvador, Salomão e Madagáscar",0,counting
Isidoro visitou apenas dezoito lugares e apenas quinze pessoas,"Isidoro visitou Bulgária, Tuvalu, Israel, Montenegro, Equador, Tunísia, Estónia, Venezuela, Sudão, Afeganistão, Somália, Albânia, Timor-Leste, Uganda e Geórgia",0,counting
Amílcar visitou apenas dois lugares e apenas uma pessoa,Amílcar visitou Romano e Ibérico,1,counting
Laureano visitou apenas oito lugares e apenas seis pessoas,"Laureano visitou Samoa, Fiji, Camboja, Bósnia e Herzegovina, Gabão e Namíbia",0,counting
Décimo visitou apenas onze lugares e apenas nove pessoas,"Décimo visitou Pascoal, Figo e Patrick",0,counting
Micah visitou apenas trinta lugares e apenas seis pessoas,"Micah visitou Andrés, Noame, Asdrúbal, Alito, Fabian, Regan e Amândio",1,counting
Léccio visitou apenas oito pessoas,"Léccio visitou Nicola, Faiz, Horácio, Cael, Mirco, Albano, Jarod, Herculano e Primo",1,counting
Pacal visitou apenas vinte e seis pessoas,"Pacal visitou Afonso, Jader, Claudiano, Belmiro e Clídio",0,counting
Estélio visitou apenas três lugares,Estélio visitou Timor-Leste,0,counting
Demétrio visitou apenas vinte e três lugares e apenas vinte e dois pessoas,"Demétrio visitou Kendrick, Phillip, Nelson, Angelino, Deivid, Hélder, Domingos, Edmundo, Druso, Aitor, Iuri, Diogo e Lemuel",0,counting
Aquiles visitou apenas vinte e três lugares e apenas oito pessoas,"Aquiles visitou Rufino, Lorival, Lineu, Abel, Jaime, Eliézer, Jetro, Pierre e Madjer",1,counting
Fabian visitou apenas cinco lugares e apenas três pessoas,Fabian visitou Baltasar e Mariano,0,counting
Arion visitou apenas vinte e dois pessoas,"Arion visitou Gabínio, Gael, Ady, Ingo, Alonso, Hermano, Julian, Énio, Bernard, Boaventura, Gedeão, Oto, Mogli e Nilo",0,counting
Evélio visitou apenas dois lugares,Evélio visitou Arábia,0,counting
Issa visitou apenas catorze pessoas,"Issa visitou Leví, Neymar, Otelo e Alfred",0,counting
Arcádio visitou apenas dezenove pessoas,"Arcádio visitou Jules, Mimon, Rosil, Heldemaro, Canto, Ashley, Neil, Eli, Clayton, Evélio, Manoel, Bento, de Begonha, Gávio, Gareth, Andreas, Franklim, Loreto, Dario e Alexander",1,counting
Mimoso visitou apenas dezessete lugares,"Mimoso visitou Antiga e Barbuda, São Tomé e Príncipe, Albânia, Cuaite, Camboja, Uganda e Islândia",0,counting
Job visitou apenas vinte e um lugares,"Job visitou Eslovénia, Austrália, Chile, Omã e Bósnia e Herzegovina",0,counting
Ferrer visitou apenas vinte e um lugares,"Ferrer visitou Malásia, Andorra, Quirguistão, Emirados Árabes Unidos, Portugal, Cuba, Equador, Brunei, Burúndi, Tunísia, Mianmar, Congo-Brazzaville, Eritreia, Reino Unido, São Cristóvão e Neves, Ruanda, Líbano, Suazilândia, Dinamarca, Etiópia, Benim e Suriname",1,counting
Rolim visitou apenas duas pessoas,Rolim visitou Pietro,0,counting
Estácio visitou apenas quatro lugares,"Estácio visitou Costa do Marfim, Mali, Mauritânia, Nigéria e República Checa",1,counting
Isaías visitou apenas vinte e seis lugares,"Isaías visitou Chipre, China, Brunei, Congo-Brazzaville, Peru, Zâmbia e Botsuana",0,counting
Requerino visitou apenas nove lugares e apenas cinco pessoas,"Requerino visitou Equador, Chile, São Marinho, Tonga, Tailândia, Alemanha, Irão, Índia, Guiana e Ruanda",1,counting
Hildeberto visitou apenas onze lugares,"Hildeberto visitou Rússia, Paquistão, África do Sul e Ruanda",0,counting
Miqueias visitou apenas vinte e dois lugares,"Miqueias visitou Albânia, Costa Rica, Iraque, Guatemala, Salomão, Nepal, Etiópia, Tailândia, Tanzânia, Venezuela, Ucrânia, Nova Zelândia , Lituânia, Catar, Moçambique, Somália, Suazilândia, Cuba, Tajiquistão, Guiné, Sudão, Suécia e Alemanha",1,counting
Ercílio visitou apenas doze pessoas,"Ercílio visitou Oseias, Lícidas, Eliézer, Fabien, Lígio, Assis, Brandão, Jório, Marcel, Alexandru, Nuri, Amador e Hermitério",1,counting
Armandino visitou apenas cinco lugares e apenas duas pessoas,"Armandino visitou Indonésia, Bangladexe, Trindade e Tobago, Benim, Quiribáti e Islândia",1,counting
Justino visitou apenas uma pessoa,Justino visitou Aderico,0,counting
Herman visitou apenas dois lugares e apenas duas pessoas,"Herman visitou Serra, Sudão e Andorra",1,counting
Enes visitou apenas quatro lugares,"Enes visitou Gabão, Vanuatu, República Dominicana, Turquia e Colômbia",1,counting
Ruby visitou apenas vinte e dois lugares,"Ruby visitou Estónia, Irlanda, Síria, Vaticano, Mali, Tonga, República Centro-Africana, Cosovo, Suécia, Catar, China, Croácia, Haiti, Burúndi, Arménia, Taiuã, Espanha, Uganda, São Cristóvão e Neves, Líbia, Tunísia, Costa Rica e Afeganistão",1,counting
Hércules visitou apenas vinte e um lugares e apenas oito pessoas,"Hércules visitou Salvador, Espanha, Bielorrússia, República Dominicana, Cosovo, Singapura, Serra, Polónia, Níger, Irão, Tonga, Iraque, Nigéria, Guiné, Líbano, Canadá, Macedónia, Chade, Sérvia, Honduras, México e Austrália",1,counting
Dinis visitou apenas doze pessoas,"Dinis visitou Amadeo, Evandro, Ernâni, Herberto, Rafa, Fúlvio, Nelmo, Jamim, Hayden, Isac, Éden, Jackson e Amós",1,counting
Giuseppe visitou apenas oito pessoas,"Giuseppe visitou Montgomery, Arcanjo, Jarbas, José, Evaldo, Carlo, Cristiano, Bóris e Amorim",1,counting
Jonatã visitou apenas trinta lugares,"Jonatã visitou Turquia, Brasil, Salomão, Equador, Namíbia, Vietname, São Tomé e Príncipe, Listenstaine, Guiana, Bahamas, Samoa, China, Benim, Botsuana, Senegal, Andorra, Cosovo, Guatemala, Guiné, Burquina, Suriname, Jamaica, Macedónia, Palau, Mianmar, Portugal, Somália, Salvador, Antiga e Barbuda, Irlanda e Bulgária",1,counting
Calebe visitou apenas vinte e nove lugares e apenas quatro pessoas,"Calebe visitou Josselino, Dominik, Jonah, Quírio e Leopoldo",1,counting
Aderico visitou apenas dezesseis lugares e apenas três pessoas,"Aderico visitou Jibuti, Reino Unido, Belize, Malásia, Maurícia, Lituânia, Jordânia, Grécia, Coreia do Sul, Libéria, República Checa, Sérvia, Croácia, Eslovénia, Bahamas, Nova Zelândia  e Indonésia",1,counting
Gentil visitou apenas cinco pessoas,"Gentil visitou Nero, Heraldo, Adrian, Nemésio, Gian e Eleutério",1,counting
Fabian visitou apenas vinte e três lugares e apenas dezoito pessoas,"Fabian visitou Romeu, Aidan, Marcelo, Iacob, Melvin, Mamede, Hildeberto, Aquila, Ádrien, Dias, Neutel, Nestor, Antenor, Calvin, Ari, Clemêncio, Egil, Rómulo e Expedito",1,counting
Alírio visitou apenas onze lugares e apenas oito pessoas,Alírio visitou Dúlio e Edo,0,counting
Desidério visitou apenas catorze lugares e apenas dez pessoas,"Desidério visitou Islândia, Tonga, Reino Unido, Montenegro, Dinamarca, Tunísia, Andorra, Polónia, Barbados, Seicheles, República Checa, Jordânia, Vanuatu, Arménia e Salomão",1,counting
Jó visitou apenas vinte pessoas,"Jó visitou Norival, Remígio, Césaro, Alfonso, Davino, Licínio, Esdras, Madaleno, Mark, Orlandino, Amado, Jordan e Anael",0,counting
Madate visitou apenas onze lugares e apenas cinco pessoas,"Madate visitou Frank, Matheus, Fredo, Hélvio, Pepe e James",1,counting
Osório visitou apenas cinco lugares e apenas três pessoas,"Osório visitou Venezuela, Suazilândia, Togo, Cazaquistão, Sérvia e Guatemala",1,counting
Primitivo visitou apenas vinte e seis pessoas,"Primitivo visitou Ferdinando, Andrés, Janardo, Hércules, Alexander, Castelino, Rigoberto, Aurélio, Ianis, Demétrio, Matthew, Bastião, Augusto, Rafa, Gervásio, Décimo, Oscar, Cleber, Nichal, Robim, Ambrósio, Filinto, Avelino, do Paraíso, Perpétuo, Enes e Leone",1,counting
Allan visitou apenas um lugar e apenas uma pessoa,Allan visitou Bulgária e Alemanha,1,counting
Afrânio visitou apenas vinte e cinco lugares e apenas treze pessoas,"Afrânio visitou Botsuana, Tunísia, Nauru, Papua, Índia, Eslováquia, Listenstaine, Níger, Costa Rica e Mongólia",0,counting
Dárcio visitou apenas onze lugares e apenas três pessoas,Dárcio visitou João Bosco,0,counting
Estácio visitou apenas oito lugares e apenas oito pessoas,"Estácio visitou Lupicino, Caíque, Jaques, Eliano, Evelácio, Cássio, Milo, Neotero e Elias",1,counting
Laudelino visitou apenas catorze pessoas,"Laudelino visitou Allister, Bonifácio, Iag, Porfírio, Argentino, Dion, Acúrsio, Jovelino, Jonas, Nasser, Ivanoel, Jacques, Bertolino, Cris e Kévim",1,counting
Divo visitou apenas dezessete lugares e apenas quatro pessoas,"Divo visitou São Vicente, Cabo Verde , Listenstaine e Reino Unido",0,counting
Prião visitou apenas vinte e três lugares e apenas catorze pessoas,"Prião visitou São Marinho, Santa Lúcia, Madagáscar, Jordânia, Tuvalu, Grécia, Namíbia, Azerbaijão, Panamá, Noruega, República Checa, Roménia, Dominica, Croácia, Equador, Nicarágua, Zimbábue e Bielorrússia",0,counting
Belisário visitou apenas seis pessoas,"Belisário visitou Beto, Isandro, Ezequiel, Domingos, Luan, Gualdino e Indro",1,counting
Mátio visitou apenas treze lugares e apenas cinco pessoas,Mátio visitou Jónatas,0,counting
Morgan visitou apenas vinte e três lugares e apenas vinte pessoas,"Morgan visitou Andorra, Quirguistão, Listenstaine, Eslovénia, São Marinho, Marrocos, Grécia, Salomão, Mónaco, Países, Cuba, Libéria, Tunísia, Nigéria, Irão, Moçambique, Burquina, Haiti, Noruega, Portugal, Bélgica, Finlândia, Palau e Colômbia",1,counting
Artur visitou apenas treze lugares e apenas doze pessoas,"Artur visitou Arménia, Colômbia, Etiópia, Arábia, Canadá, Suriname, Estónia, Chipre, Irlanda, Islândia, Hungria, Afeganistão, China e Sérvia",1,counting
Rodolfo visitou apenas vinte e dois pessoas,"Rodolfo visitou Rúdi, Martinho, Celso, Flyn, Clóvis, Rosário, Ramon, Rossano, Hernâni, Deivid, Arcádio, Christian, Aureliano, Abdénago, Manu, Râdamas, Ludgero, Matusalém, Everardo, Diomar, Damas, Bebiano e Carmim",1,counting
Edi visitou apenas sete pessoas,"Edi visitou Amin, Arcanjo, Abraim, Afonso Henriques, Patrício, Alder, Ermitério e Honório",1,counting
Rudi visitou apenas nove lugares e apenas sete pessoas,Rudi visitou Chade e Macedónia,0,counting
Matteo visitou apenas trinta lugares e apenas vinte e oito pessoas,Matteo visitou Dylan e Carmim,0,counting
Goma visitou apenas onze lugares e apenas oito pessoas,Goma visitou Remígio e Adonilo,0,counting
Francisco de Borja visitou apenas vinte e um pessoas,"Francisco de Borja visitou Laurent, Mathieu, Arcanjo, Alarico, Armindo, Arisberto, Albertino, Milan, Giuseppe, Neymar, Marco, Perpétuo, Acácio, Dominique, Rosário, Eugénio, João, Casimiro, Igor, Almerindo, Mor e Barnabé",1,counting
Porfírio visitou apenas dezenove lugares e apenas quinze pessoas,"Porfírio visitou Erik, Anton, Cláudio, Alexei, Cireneu, Nobre, Milo, Arménio, Fabião, Paolo, Elton, Laércio, Alcibíades, Edmundo, Aramis e Patrício",1,counting
Nil visitou apenas doze lugares e apenas onze pessoas,"Nil visitou Berardo, Elmar, Dárcio, Mark e Purificação",0,counting
Nonato visitou apenas vinte e três lugares,Nonato visitou Costa do Marfim,0,counting
Onildo visitou apenas trinta lugares,"Onildo visitou Cuba, São Vicente, Guiné-Bissau, Austrália, Papua, China, Mauritânia, Angola, Trindade e Tobago, Japão, Gabão, São Marinho, Costa Rica, Usbequistão, Eslováquia, Guiné, Israel, Líbano, Zâmbia, Marrocos, República Dominicana, Hungria, Omã, Estado da Palestina, Maláui, Brunei, Macedónia, República Checa, Argentina, Sudão e Maurícia",1,counting
Orestes visitou apenas trinta pessoas,"Orestes visitou Cassiano, Énio, Leonildo, Freddy, Barnabé, Gaspard, Chris, Nick, Fernando e Ondino",0,counting
Firmo visitou apenas cinco pessoas,"Firmo visitou Ramon, Arian, Bernardino, Plínio, Hermenegildo e Adonias",1,counting
de Begonha visitou apenas vinte e três lugares e apenas dezesseis pessoas,"de Begonha visitou Barbados, Albânia, Rússia, Bahamas, Turcomenistão, Coreia do Sul, Benim, Vietname, Dinamarca, Líbano, Brunei, Guatemala, Eslováquia, Nova Zelândia , Quirguistão, Afeganistão, São Vicente, Mónaco, África do Sul, Equador, Finlândia, Colômbia, Nepal e Canadá",1,counting
Griffin visitou apenas oito lugares,"Griffin visitou Coreia do Sul, Malta, Iraque, Cabo Verde , Jamaica, Maláui, Letónia, Libéria e Paquistão",1,counting
Gileade visitou apenas vinte e oito lugares,"Gileade visitou Quirguistão, Israel, Cosovo, Granada, Turcomenistão, Antiga e Barbuda e Tunísia",0,counting
Maceo visitou apenas dezenove lugares e apenas dezoito pessoas,"Maceo visitou Mauritânia, Líbia, Guiana, Salomão, Estados Unidos, Montenegro, Vanuatu, Usbequistão, Alemanha, Vaticano, Argentina, Emirados Árabes Unidos, São Marinho e Bósnia e Herzegovina",0,counting
Deodato visitou apenas oito pessoas,"Deodato visitou Gláucio, Higino, Paulo, Osmar, Eden, Jofre, Joy, Airton e Habacuque",1,counting
Aquira visitou apenas quinze lugares e apenas quinze pessoas,"Aquira visitou Gui, Anacleto, Alexandrino, Pérsio e Nemésio",0,counting
Anísio visitou apenas doze lugares e apenas cinco pessoas,Anísio visitou Rudesindo,0,counting
Arlindo visitou apenas vinte e dois lugares e apenas vinte e um pessoas,"Arlindo visitou Emirados Árabes Unidos, Estónia, Usbequistão, Islândia, Nicarágua, Tanzânia, Guatemala, Itália, Cuba, Somália, Granada, Bélgica, Omã, Togo, Bolívia, Iraque, Luxemburgo, Jamaica, República Centro-Africana, Micronésia, Haiti, Zâmbia e Lesoto",1,counting
Reinaldo visitou apenas sete pessoas,"Reinaldo visitou Principiano, Acúrsio, Mogli, Rúbio e Mathys",0,counting
Décio visitou apenas vinte e nove lugares,"Décio visitou Espanha, Alemanha, Nauru, Azerbaijão, Níger, Marrocos, Malta, Maldivas, Granada, Maurícia, Paquistão, Quirguistão, Uganda, Burúndi, Ucrânia, Tajiquistão, Jibuti, Iraque e Argentina",0,counting
Jairo visitou apenas quatro lugares e apenas quatro pessoas,Jairo visitou Giovani e Nelo,0,counting
Leo visitou apenas vinte e seis lugares,"Leo visitou Bahamas, Barém, Botsuana, Marrocos, Salvador, Vanuatu, Equador, Israel, Estados Unidos, Montenegro, Camboja, Palau, Nepal, Angola, Cuba, Haiti, Macedónia, Nauru, República Centro-Africana, Coreia do Norte, Alemanha, Quirguistão, Eslovénia, Hungria, Singapura, Catar e Togo",1,counting
Kevin visitou apenas treze pessoas,"Kevin visitou Loreto, Absalão, Acácio, Luan, Níger, Gueir, Nikita, Jonathan, Alex, Bártolo, Bernard, Expedito, Javier e Albertino",1,counting
Péricles visitou apenas dezoito pessoas,Péricles visitou Iag e Bertolino,0,counting
Oseas visitou apenas três pessoas,Oseas visitou Abelâmio e Dragos,0,counting
Marvin visitou apenas um lugar e apenas uma pessoa,Marvin visitou República Dominicana,0,counting
Jovito visitou apenas vinte lugares e apenas oito pessoas,"Jovito visitou Rocco, Francesco, Alcides, Cedric, Adão, Eliano, Idalécio, Castiel e Durbalino",1,counting
Faustino visitou apenas oito lugares e apenas três pessoas,"Faustino visitou Castor, Luiz, Gualdino e Amílcar",1,counting
Elzeário visitou apenas nove lugares,"Elzeário visitou Egito, São Tomé e Príncipe, Togo e Honduras",0,counting
Russel visitou apenas vinte e oito lugares,"Russel visitou Antiga e Barbuda, Bolívia e Dominica",0,counting
Djalmo visitou apenas dez pessoas,"Djalmo visitou dos Mártires, Davi, Isolino, Fabrízio, Billy, do Nascimento, Arjun, Aquira, Giuseppe, Áureo e Norberto",1,counting
Henry visitou apenas cinco lugares e apenas cinco pessoas,Henry visitou China,0,counting
Lobo visitou apenas vinte e nove lugares e apenas dezenove pessoas,"Lobo visitou Irão, Namíbia, Maurícia, Cosovo, Ruanda, Angola, Nepal, Japão, Portugal, Tunísia, Zâmbia, Bolívia, Venezuela, Uruguai, Croácia, Lituânia, Níger, Polónia, Alemanha, Arábia, Cuba, Andorra, Mongólia, Israel, Paquistão, Canadá, Bielorrússia, Quénia, Camarões e Vietname",1,counting
Pracídio visitou apenas vinte e um lugares e apenas vinte pessoas,"Pracídio visitou Usbequistão, Barém, Lesoto, Mauritânia, Ilhas Marechal, México, Islândia, Panamá, Bielorrússia, Brasil, Líbia, Guiné-Bissau, Tanzânia, Venezuela, Eritreia, Suécia e Estados Unidos",0,counting
Dias visitou apenas quinze lugares,"Dias visitou Irão, Trindade e Tobago, Níger, Nepal, Afeganistão, Bangladexe, França, Guiana, Burquina e Papua",0,counting
Renato visitou apenas vinte e quatro lugares e apenas uma pessoa,"Renato visitou Rússia, Colômbia, Fiji, Quénia, São Tomé e Príncipe, Trindade e Tobago, Uganda, Austrália, Tanzânia, Bolívia, Suíça, Moldávia, Líbia, Irlanda, Mónaco, Líbano, Cazaquistão, Gâmbia, Lituânia, São Cristóvão e Neves, Argentina e Guiné-Bissau",0,counting
Frederico visitou apenas quinze lugares e apenas catorze pessoas,"Frederico visitou Louis, Elói, Rosário, Isandro, Melquisedeque, Castor, João Pedro, Justino, Ari, Helier, Habacuque, Hernâni, Douglas, Rocco e Rufino",1,counting
Nélio visitou apenas dezoito lugares e apenas quinze pessoas,Nélio visitou Ashley,0,counting
Ludgério visitou apenas vinte e dois lugares e apenas catorze pessoas,"Ludgério visitou Garibaldo, Kendrick, Davide, Lucílio, Anselmo, Misael, Marto, Isauro, Jasmim, Fred e Austin",0,counting
Osmano visitou apenas dezessete lugares,"Osmano visitou Tailândia, Senegal, Lituânia, Iémen, Haiti, Coreia do Sul, Geórgia, Espanha, Líbano, Paraguai, São Vicente, Afeganistão, Catar, Suazilândia, Mali, Argélia, Chade e Suécia",1,counting
Laurénio visitou apenas treze lugares e apenas dez pessoas,"Laurénio visitou Cuaite, Palau, Coreia do Sul, República Centro-Africana, Ucrânia, Luxemburgo, Camarões, Laus, São Cristóvão e Neves, Catar, Suazilândia, Dinamarca, Espanha e Butão",1,counting
Parcidio visitou apenas treze pessoas,"Parcidio visitou Lígio, Aquiles e Mário",0,counting
Juno visitou apenas vinte e quatro lugares,"Juno visitou Mauritânia, Peru, Polónia, Cabo Verde  e Nauru",0,counting
Jasão visitou apenas quinze lugares e apenas duas pessoas,"Jasão visitou Aser, Joe e Antenor",1,counting
Aitor visitou apenas trinta lugares e apenas seis pessoas,"Aitor visitou Chade, Rússia, Cuba, Salvador, Estados Unidos, Usbequistão, Vietname, Antiga e Barbuda, Jibuti, Tanzânia, Nepal, Espanha, Finlândia, Sudão, Roménia, Arménia, Suazilândia, Canadá, Madagáscar, República Centro-Africana, Afeganistão, Croácia, Austrália, Barbados, Mauritânia, Vaticano, Países, Bielorrússia, Timor-Leste, África do Sul e Polónia",1,counting
Helier visitou apenas vinte pessoas,"Helier visitou Herman, Alípio, Eurico, Paolo, Brandão, Hernâni, Eneias, Amorim, Djalme, Octávio, Joy e Maximino",0,counting
Rigoberto visitou apenas dezenove lugares e apenas quinze pessoas,"Rigoberto visitou Libéria, Eslováquia, República Democrática do Congo, Palau, Guiana, Granada, Bangladexe, Micronésia, Quénia, Mianmar, Níger e Mauritânia",0,counting
Eusébio visitou apenas seis lugares,"Eusébio visitou Egito, Bangladexe, Afeganistão e Somália",0,counting
Ansel visitou apenas vinte e um lugares e apenas onze pessoas,"Ansel visitou Glenn, Alítio, Fausto, Amorim, Mis, Joaquim, Denis, Afre, Neotero, Liberto, Bartolomeu e Ribca",1,counting
Clarindo visitou apenas vinte e quatro lugares e apenas vinte e um pessoas,"Clarindo visitou Andorra, Seicheles, Quirguistão, Ucrânia, Mianmar, Líbano, Letónia, Costa do Marfim, Ruanda, Panamá, Burquina, Dinamarca, Alemanha, Haiti, Iraque, Hungria, Coreia do Norte, Salvador, Paquistão, Quiribáti, Cabo Verde , Espanha, Japão, Burúndi e Guiné",1,counting
Olímpio visitou apenas vinte e oito lugares e apenas oito pessoas,"Olímpio visitou Omar, Romano, Quentin, Hólger, Elliott, Marílio, Adam, Nataniel e Anatólio",1,counting
Áleph visitou apenas vinte e um lugares e apenas duas pessoas,"Áleph visitou Letónia, Botsuana, Granada, Jibuti, Equador, República Dominicana, Mongólia, Dinamarca, Luxemburgo, Tonga, Japão, Mauritânia, Bielorrússia, Filipinas, Somália, Maláui, Índia, Malta, Salvador, Salomão, Libéria e Quénia",1,counting
Jacques visitou apenas vinte e três lugares e apenas catorze pessoas,"Jacques visitou Eustácio, Lobo, Albino, Kael, Klaus, Kay, Esaú, Jesus, Inácio, Eulógio, Cassiano, Honório, Cesaltino, Axel e Giovanni",1,counting
Boavida visitou apenas quinze lugares e apenas três pessoas,"Boavida visitou Nauru, Suíça, Jamaica, Finlândia, Malta, Samoa, Guiné-Bissau, Nepal e Maldivas",0,counting
Johnson visitou apenas seis lugares e apenas três pessoas,Johnson visitou Lídio,0,counting
Perfeito visitou apenas cinco lugares,"Perfeito visitou México, Burquina, Samoa, Jibuti, Comores e Venezuela",1,counting
Noel visitou apenas vinte lugares e apenas treze pessoas,"Noel visitou Emirados Árabes Unidos, Estado da Palestina, Salvador, Quirguistão e Maldivas",0,counting
Mago visitou apenas trinta lugares e apenas dezenove pessoas,"Mago visitou Dante, Martin, Jace, Logan, Filipe de Néri, Alítio, Lázaro, Romário, Geraldo, Firmino, Enes, Ariosto, Péricles, Barnabé, Jules, Ady, Erik, Abdénago, Durval e Herman",1,counting
Pablo visitou apenas vinte pessoas,"Pablo visitou Hélio, Cipriano, Irineu, Aparício, Guildo, Corsino, Filinto, Arcélio, Madail, Guillermo, Dimas, Paio, Brás, Firmo, Lorival, Jardel, Aléxis, Bertino, Declan, Jociano e Lionel",1,counting
Lino visitou apenas vinte e três lugares e apenas duas pessoas,"Lino visitou Kiko, Édipo e Lícidas",1,counting
Elmar visitou apenas vinte e dois lugares,"Elmar visitou Canadá, Venezuela, Dominica, Micronésia, Iraque, Bulgária, Burquina, Quiribáti, Portugal, Santa Lúcia, Espanha e Vanuatu",0,counting
Isael visitou apenas vinte e três lugares,"Isael visitou Antiga e Barbuda, Barbados, Estado da Palestina, Líbia, Irão, Azerbaijão, Burúndi, Chile, São Tomé e Príncipe, Croácia, República Checa, Lituânia, Quirguistão, Espanha, Ruanda, Timor-Leste, Camarões, Irlanda, Letónia, Guiné, Uruguai, França, Bolívia e Vietname",1,counting
Nico visitou apenas dezenove lugares e apenas quinze pessoas,"Nico visitou Sudão, Gâmbia, Belize, Austrália, Burquina, Trindade e Tobago, Roménia, Tuvalu, Peru, Brunei, Santa Lúcia, Montenegro, Chade, Países, Camboja, Costa Rica, Hungria, Emirados Árabes Unidos, Noruega e Camarões",1,counting
Grácio visitou apenas quinze lugares e apenas onze pessoas,"Grácio visitou Peniel, Austrelino, Ámon, Bárbaro, Rapaz e Avelino",0,counting
Antelmo visitou apenas doze lugares,"Antelmo visitou Finlândia, Suriname, Mónaco, Suazilândia, Suíça, Montenegro, Hungria, Lituânia, Tailândia, Emirados Árabes Unidos, Coreia do Sul, Egito e Cuaite",1,counting
Ludgero visitou apenas cinco lugares e apenas quatro pessoas,"Ludgero visitou Singapura, Quirguistão, Fiji, Austrália, Líbia e Omã",1,counting
Luís visitou apenas quatro lugares e apenas uma pessoa,Luís visitou República Democrática do Congo e Laus,0,counting
Armelim visitou apenas um lugar e apenas uma pessoa,Armelim visitou Bahamas,0,counting
Derek visitou apenas doze lugares e apenas três pessoas,"Derek visitou Camboja, Letónia, Estados Unidos, Benim, Azerbaijão, Estónia, Eslováquia, Senegal, Gana, Itália, Espanha, Maurícia e Guiana",1,counting
Berto visitou apenas vinte e quatro lugares,"Berto visitou Vanuatu, Canadá, Bahamas, Suazilândia, Salomão, Bélgica, Sérvia, Dominica, Noruega, Listenstaine, Quénia, Estado da Palestina, Malásia, Peru, Catar, Usbequistão, Palau, Benim, Antiga e Barbuda, Coreia do Norte, Camboja, Ucrânia, Lituânia, Granada e República Checa",1,counting
Emmanuel visitou apenas vinte e dois lugares,"Emmanuel visitou Malta, Guiana, Quiribáti, Letónia, Hungria, Estado da Palestina, Vietname, Egito, Somália, Salomão, Nepal, Brasil, Azerbaijão e São Cristóvão e Neves",0,counting
Heraldo visitou apenas vinte e oito lugares e apenas onze pessoas,"Heraldo visitou Aidan, David, Kane, Jardel, Raví, Balduíno, Quintino, Antero, Filinto, Ilídio, Cláudio e Luca",1,counting
Kai visitou apenas vinte lugares,"Kai visitou Islândia, São Vicente, Noruega, Quiribáti, Bielorrússia, Taiuã, República Checa, Macedónia, Angola, Listenstaine, Suécia, Iémen, Albânia, Tuvalu, China, Tajiquistão, Montenegro, Brunei, Austrália, Colômbia e Espanha",1,counting
Amor visitou apenas nove pessoas,"Amor visitou Lenny, Hermes, Daniel, Rapaz, Gimeno, Avelino, Liliano, Orion, Adelino e Regino",1,counting
Nasser visitou apenas sete lugares e apenas cinco pessoas,"Nasser visitou Rússia, Macedónia, Estado da Palestina, Madagáscar, Maláui, Listenstaine, Guiana e Geórgia",1,counting
