sentence1,sentence2,label,label_form
"Lloyd has visited Monaco, Clyde has visited Poland, Wesley has visited Tunisia, Andrew has visited Guinea-Bissau, Curtis has visited Nepal, Jesus has visited Mongolia, Raymond has visited Philippines",Curtis didn't visit Nepal,1,simple_negation
"Ronnie has visited Sierra Leone, Brent has visited Djibouti, Edwin has visited Ethiopia, Clarence has visited Macedonia, Milton has visited Cuba, Richard has visited Ghana, Angel has visited Eritrea, William has visited Libya, Jimmie has visited Comoros",Milton didn't visit Cuba,1,simple_negation
"Jeremy has visited Lebanon, Travis has visited Palestine",Travis didn't visit Palestine,1,simple_negation
"Alfredo has visited Poland, Jorge has visited Algeria, Clayton has visited Honduras, Ken has visited Canada, Karl has visited Ecuador, Marc has visited Guatemala, Joshua has visited North Korea, Max has visited Samoa, Chad has visited Ethiopia, Peter has visited Togo, Maurice has visited Vietnam",Alfredo didn't visit Poland,1,simple_negation
"Gabriel has visited Slovenia, Robert has visited Nauru, Max has visited Malta, Mark has visited Panama, Mathew has visited Azerbaijan, Perry has visited Afghanistan, Jeffrey has visited Honduras, Ernest has visited Bhutan, Allan has visited Liechtenstein, Enrique has visited Cabo",Max didn't visit Malta,1,simple_negation
"Michael has visited Zimbabwe, Gilbert has visited Nauru, Dave has visited Thailand, Clinton has visited Niger, Nathaniel has visited San Mmarino, Eduardo has visited Russia, Anthony has visited Rwanda, Don has visited Samoa, Joe has visited Romania, Mark has visited Mongolia",Gilbert didn't visit Nauru,1,simple_negation
"Alberto has visited Armenia, Seth has visited Japan, Jerry has visited Mexico, Eddie has visited Cuba, Lester has visited Cambodia, Darryl has visited Eswatini, Cory has visited Ukraine, Javier has visited Bangladesh, Jared has visited Bosnia & Herzegovinia, Kirk has visited Chad",Kirk didn't visit Serbia,0,simple_negation
"Bradley has visited Netherlands, Steven has visited The Bahamas, Todd has visited Portugal, Sergio has visited Russia, Lester has visited Republic of the Congo, Edgar has visited Cambodia, Christian has visited Cyprus, Bob has visited Ireland, Albert has visited Eritrea, Brad has visited El Salvador, Nelson has visited Burkina",Edgar didn't visit Cambodia,1,simple_negation
"Clinton has visited Nigeria, Joel has visited Philippines, Maurice has visited Togo, Harvey has visited Bahrain, Charles has visited North Korea, John has visited Syria, Seth has visited Saudi Arabia, Greg has visited Iraq, Tommy has visited Malta, Tony has visited Côte D'ivore, Tom has visited Israel, Jose has visited Liechtenstein",Harvey didn't visit Bahrain,1,simple_negation
"Brad has visited Ghana, Walter has visited Bosnia & Herzegovinia, Steve has visited Kazakhstan, Allan has visited São Tomé & Prícipe, Guy has visited Nigeria, Eugene has visited Iran, Seth has visited Vatican City, Leslie has visited Romania, Timothy has visited Uruguay, Nathan has visited Saint Vincent & the Grenadines, Kelly has visited Antigua & Barbuda",Nathan didn't visit Saint Vincent & the Grenadines,1,simple_negation
"Raul has visited Palestine, Brent has visited South Africa, Antonio has visited Malawi, Sam has visited Spain, John has visited Senegal, Ernest has visited Equatorial Guinea, Milton has visited Hungary, Kenneth has visited Benin",John didn't visit Vanuatu,0,simple_negation
"Alberto has visited Bolivia, Allan has visited Qatar, Jorge has visited Singapore, Salvador has visited Guyana, Patrick has visited Canada, Fernando has visited Zambia, Micheal has visited Russia, Harry has visited Estonia, Shawn has visited Romania",Salvador didn't visit Guyana,1,simple_negation
"Sam has visited South Korea, Harry has visited Niger, Thomas has visited Uzbekistan, Ted has visited Austria, Darrell has visited Czech Republic, Francis has visited Palau",Francis didn't visit Palau,1,simple_negation
"Tyrone has visited Norway, Ross has visited North Korea, Billy has visited San Mmarino, Benjamin has visited Australia, Mario has visited Senegal, Ken has visited Denmark, Allan has visited Grenada",Allan didn't visit Grenada,1,simple_negation
"Hector has visited Cuba, Willard has visited Norway, Jason has visited Bangladesh, Floyd has visited Haiti, Phillip has visited Portugal, Don has visited Iceland, Derrick has visited Latvia, Ricky has visited Hungary",Ricky didn't visit Denmark,0,simple_negation
"Edwin has visited Sudan, Erik has visited Mauritius, Eugene has visited Argentina, Jason has visited Malta, Salvador has visited Mongolia, Joe has visited Angola, Allan has visited Austria",Erik didn't visit Mauritius,1,simple_negation
"Marcus has visited China, Ben has visited Montenegro",Ben didn't visit Trinidad & Tobago,0,simple_negation
"Eddie has visited United States, Byron has visited Egypt, Bruce has visited Tonga, Guy has visited Rwanda, Roger has visited Liechtenstein, Darryl has visited Burundi, Brad has visited Mauritania",Byron didn't visit Dominica,0,simple_negation
"Alexander has visited Bahrain, Tyrone has visited Jordan, Jerry has visited Bhutan, Bernard has visited Switzerland, Javier has visited Slovakia, Randall has visited Lithuania, Lonnie has visited Indonesia, Clyde has visited Guinea, Andy has visited Bulgaria",Randall didn't visit Lithuania,1,simple_negation
"Daniel has visited Croatia, Todd has visited Malawi, Carl has visited Ukraine, Clinton has visited Italy, Duane has visited Lebanon, Jimmy has visited San Mmarino, Tom has visited Jamaica, Milton has visited Guinea, Clifton has visited Afghanistan, Javier has visited New Zealand, Billy has visited Federated States of Micronesia",Tom didn't visit Jamaica,1,simple_negation
"Sean has visited Yemen, Scott has visited Poland, Jonathan has visited Belgium, Christian has visited Montenegro, Norman has visited Austria, Eddie has visited Kosovo, Hector has visited Burkina, Brad has visited Chile, Everett has visited Saint Vincent & the Grenadines, Jesus has visited France",Eddie didn't visit Marshall Islands,0,simple_negation
"Tony has visited Honduras, Kenneth has visited Turkmenistan, Lloyd has visited Zambia, Ricardo has visited China, Corey has visited Senegal, Martin has visited Germany, Greg has visited Bulgaria, Dale has visited Panama, Ramon has visited Namibia, Jonathan has visited Uganda",Martin didn't visit Central African Republic,0,simple_negation
"Ray has visited India, Victor has visited New Zealand, Charles has visited El Salvador, Ronald has visited Palau, Matthew has visited Malaysia, Marshall has visited Myanmar, Jose has visited Australia, Jorge has visited Moldova, Cory has visited Andorra, Max has visited Argentina",Jose didn't visit Australia,1,simple_negation
"Tyler has visited Saint Kitts & Nevis, Patrick has visited Fiji, Antonio has visited Côte D'ivore, Milton has visited Tonga, Harold has visited Uzbekistan, Charlie has visited Canada, Andrew has visited China, Tommy has visited Trinidad & Tobago, Lance has visited Madagascar",Milton didn't visit Tonga,1,simple_negation
"Tony has visited South Sudan, Dale has visited Ghana, Brad has visited Guyana, Randy has visited Cuba",Tony didn't visit South Sudan,1,simple_negation
"Isaac has visited Cambodia, Armando has visited Bhutan, Francis has visited Gambia, Terrance has visited Antigua & Barbuda",Terrance didn't visit Equatorial Guinea,0,simple_negation
"Nelson has visited Czech Republic, Rene has visited Guinea-Bissau, Sidney has visited Marshall Islands",Sidney didn't visit Japan,0,simple_negation
"Adam has visited Lithuania, Ralph has visited Israel, Pedro has visited Kyrgyzstan, Timothy has visited Estonia, Rodney has visited Bahrain",Rodney didn't visit Mauritius,0,simple_negation
"Gary has visited Samoa, Curtis has visited Burundi, Peter has visited Comoros, Lester has visited Thailand, Frederick has visited France, Tim has visited Mexico, Earl has visited Federated States of Micronesia, Alex has visited Eritrea, Brad has visited Qatar",Gary didn't visit Mozambique,0,simple_negation
"Ben has visited Guyana, Clarence has visited Nigeria, Byron has visited Malta, Chad has visited Tanzania, Reginald has visited United Kingdom, Angel has visited Ecuador, Tyrone has visited Belize, Chris has visited Eritrea",Chad didn't visit Tanzania,1,simple_negation
"Johnnie has visited New Zealand, Juan has visited Malta, Sam has visited Tajikistan, Zachary has visited The Bahamas, Philip has visited El Salvador, Darrell has visited Qatar, Everett has visited Sudan, George has visited Panama, Angel has visited Guinea-Bissau, Shane has visited Romania, Clinton has visited Israel",Juan didn't visit Malta,1,simple_negation
"Darrell has visited Central African Republic, Joshua has visited Timor-Leste, Tom has visited Turkey, Harvey has visited Ireland, Raymond has visited Greece, Anthony has visited Slovenia, Paul has visited Myanmar, Nathan has visited Ukraine, Marion has visited Gabon",Nathan didn't visit Ukraine,1,simple_negation
"Ken has visited Malaysia, Kirk has visited Antigua & Barbuda, Erik has visited Central African Republic",Ken didn't visit Malaysia,1,simple_negation
"Gabriel has visited Saudi Arabia, Danny has visited Vietnam, Francisco has visited Belize, Lonnie has visited United States, Tim has visited Cameroon, Ricky has visited Samoa, Ricardo has visited Seychelles, Karl has visited Malta, Richard has visited Haiti, Neil has visited Mexico",Karl didn't visit Portugal,0,simple_negation
"Ronnie has visited Venezuela, Stephen has visited Equatorial Guinea, Alvin has visited Russia, Tracy has visited Bolivia, Jack has visited Germany",Alvin didn't visit Cyprus,0,simple_negation
"Alex has visited Angola, Robert has visited Belarus, Henry has visited United Kingdom, Everett has visited Israel, Jonathan has visited Tonga, Roger has visited Somalia, Bobby has visited Cuba, Darryl has visited Mongolia, Dennis has visited Bosnia & Herzegovinia, Zachary has visited Bhutan, Freddie has visited Croatia, Edwin has visited São Tomé & Prícipe",Freddie didn't visit Croatia,1,simple_negation
"Stephen has visited Malaysia, Ken has visited Tonga, Bernard has visited South Korea, Leo has visited Iran, Mario has visited Turkmenistan, Julio has visited Eritrea, Manuel has visited Lithuania, Adam has visited Vietnam, Andy has visited Vatican City, Allan has visited Andorra, Jimmy has visited Uruguay, Tyrone has visited Iraq",Ken didn't visit Tonga,1,simple_negation
"Javier has visited Honduras, Eduardo has visited Mauritania, Eric has visited Bosnia & Herzegovinia, Chris has visited Guinea-Bissau, Derrick has visited Papua New Guinea, Eugene has visited Libya, Michael has visited Germany, Joe has visited United Arab Emirates, Lee has visited Moldova",Michael didn't visit Panama,0,simple_negation
"Bill has visited Burkina, Derrick has visited Fiji, Randy has visited Uzbekistan",Randy didn't visit Uzbekistan,1,simple_negation
"Sergio has visited Saint Kitts & Nevis, Dale has visited Colombia, Gene has visited Afghanistan, Jose has visited Zimbabwe, Paul has visited Eritrea, Clifton has visited Russia, Tommy has visited United States",Clifton didn't visit Russia,1,simple_negation
"Ivan has visited Mozambique, Tyler has visited Philippines, Douglas has visited Central African Republic, Kelly has visited Zambia, Tony has visited Peru, Randy has visited Belarus, Enrique has visited Yemen, Gary has visited Bolivia, Louis has visited Senegal, Sergio has visited Georgia, Everett has visited Ukraine, Leslie has visited Pakistan",Kelly didn't visit Zambia,1,simple_negation
"Ivan has visited Austria, Cecil has visited Gambia, Elmer has visited Liberia, Daryl has visited Belgium, Tyler has visited Thailand, Derrick has visited Dominican Republic, Steven has visited Uganda, Maurice has visited Kuwait, Reginald has visited Antigua & Barbuda",Derrick didn't visit Central African Republic,0,simple_negation
"Bob has visited Romania, Joel has visited Czech Republic, Allen has visited Ethiopia, Jacob has visited Bhutan, Isaac has visited Panama, Carl has visited Tanzania, Eric has visited North Korea, Sergio has visited Ireland, Mark has visited Nepal, Leslie has visited Kenya, Adrian has visited Madagascar, Cecil has visited Eritrea",Jacob didn't visit Bhutan,1,simple_negation
"Darrell has visited Tonga, Harry has visited United Kingdom, Eugene has visited Mexico, Leslie has visited Oman, Sidney has visited Kiribati, Jessie has visited Uruguay, Alan has visited Democratic Republic of the Congo",Alan didn't visit India,0,simple_negation
"Maurice has visited Morocco, Arnold has visited Saint Kitts & Nevis, Vincent has visited Guyana, Jeffery has visited Oman, Jim has visited Central African Republic, Danny has visited Senegal",Jim didn't visit Central African Republic,1,simple_negation
"Herbert has visited Costa Rica, Erik has visited Timor-Leste, Paul has visited Denmark, Kyle has visited Peru, Victor has visited Lesotho, Bradley has visited Burkina",Paul didn't visit Denmark,1,simple_negation
"Kyle has visited Tonga, Gerald has visited Papua New Guinea, Marcus has visited Kyrgyzstan, Adam has visited Tunisia, Gilbert has visited Netherlands, Jeffery has visited Romania, Tyrone has visited Dominican Republic, Alvin has visited Barbados, Danny has visited Jordan, Morris has visited Morocco, Cecil has visited Belgium",Morris didn't visit Morocco,1,simple_negation
"Kirk has visited Ethiopia, Ken has visited Uruguay, Ralph has visited Gambia, Guy has visited Saudi Arabia",Guy didn't visit Saudi Arabia,1,simple_negation
"Henry has visited Somalia, Lance has visited Togo, Steven has visited Niger, Chester has visited India, Andrew has visited Mauritius, Randall has visited Guinea, Troy has visited Malta, Milton has visited Palau",Troy didn't visit Argentina,0,simple_negation
"Karl has visited Qatar, Nathan has visited Suriname, Herman has visited Guinea, Adrian has visited Lesotho, Terry has visited Lebanon, Bryan has visited South Africa, Andre has visited Somalia, Adam has visited Eritrea, Jon has visited Serbia, Douglas has visited Egypt, Paul has visited Thailand, Wayne has visited Iceland",Adam didn't visit Eritrea,1,simple_negation
"Mario has visited Singapore, Hector has visited Norway, Dan has visited Angola, Reginald has visited Argentina",Mario didn't visit Kiribati,0,simple_negation
"Jon has visited Federated States of Micronesia, Corey has visited Switzerland, Rick has visited Greece, Marvin has visited Colombia, Julio has visited Slovenia, Fred has visited Uzbekistan, Roland has visited Grenada",Marvin didn't visit Haiti,0,simple_negation
"Clyde has visited South Africa, Louis has visited Bhutan, Tyrone has visited Egypt, Duane has visited Gabon, Francis has visited Maldives, Russell has visited Moldova, Clayton has visited Iceland, Jon has visited Bolivia, Claude has visited Eswatini, Rene has visited Haiti, Hector has visited Indonesia",Francis didn't visit Maldives,1,simple_negation
"Bradley has visited Gabon, Sean has visited Eritrea, Hugh has visited South Korea, Lloyd has visited Tunisia, Matthew has visited Monaco",Hugh didn't visit South Korea,1,simple_negation
"Johnny has visited Seychelles, Herbert has visited Cabo, Darren has visited Burkina, Warren has visited Grenada, Jimmie has visited China, Andre has visited Gambia, Karl has visited Tunisia, Duane has visited Cuba, Derrick has visited Portugal, Zachary has visited Saint Vincent & the Grenadines, Rodney has visited Canada",Derrick didn't visit Belarus,0,simple_negation
"Erik has visited Mauritania, Darrell has visited São Tomé & Prícipe, Carlos has visited New Zealand",Erik didn't visit Mauritania,1,simple_negation
"Gregory has visited Libya, Gary has visited Portugal, Joel has visited El Salvador, Dan has visited Somalia, Perry has visited Nigeria, James has visited Liechtenstein",Perry didn't visit Nigeria,1,simple_negation
"Jesus has visited Bosnia & Herzegovinia, Tony has visited Iran, Willard has visited Angola, Roger has visited Grenada, Ron has visited Guyana, Lee has visited Indonesia, Fernando has visited Thailand, Louis has visited Ukraine",Willard didn't visit Angola,1,simple_negation
"Jimmy has visited Fiji, Byron has visited Zimbabwe, Bill has visited Cameroon, Marvin has visited Sri Lanka, Sean has visited Switzerland",Bill didn't visit Uruguay,0,simple_negation
"Leonard has visited Spain, Ricky has visited Tajikistan, Mario has visited Guatemala",Ricky didn't visit Tajikistan,1,simple_negation
"Jerome has visited Norway, Alberto has visited Vatican City, Tim has visited Palau, Tracy has visited Switzerland",Tim didn't visit Gabon,0,simple_negation
"Lewis has visited Kazakhstan, Rene has visited Czech Republic, Bryan has visited Mauritania, Gordon has visited Chad, Jared has visited Romania, Steve has visited China, Mike has visited Benin, Adrian has visited Finland, Rodney has visited Hungary",Mike didn't visit Tanzania,0,simple_negation
"Darren has visited Niger, Juan has visited Sweden, Lee has visited Somalia",Darren didn't visit Kazakhstan,0,simple_negation
"Ricky has visited Cyprus, Rick has visited Cabo, Chad has visited Palau, Ted has visited Angola, Brent has visited Latvia, Duane has visited Dominican Republic, Ivan has visited Czech Republic",Ted didn't visit Angola,1,simple_negation
"Frederick has visited Brunei, Donald has visited Haiti, Vincent has visited Yemen, Mario has visited Timor-Leste, Henry has visited Cyprus, Cody has visited Côte D'ivore, Enrique has visited Latvia, Daniel has visited Georgia, Rafael has visited Palestine, Jaime has visited Grenada, Joshua has visited Guinea-Bissau, Andy has visited Tunisia",Henry didn't visit Cyprus,1,simple_negation
"Gilbert has visited Papua New Guinea, Darrell has visited Iran, Joel has visited Tanzania, Edwin has visited Nauru, Duane has visited Liechtenstein, Ivan has visited Equatorial Guinea, Kurt has visited San Mmarino, Gerald has visited Bosnia & Herzegovinia, Justin has visited Eswatini",Justin didn't visit Eswatini,1,simple_negation
"Tony has visited Moldova, Anthony has visited South Sudan, Salvador has visited South Korea, William has visited Cuba, Oscar has visited Gabon, Ryan has visited Kyrgyzstan, Dan has visited Belize, Eduardo has visited São Tomé & Prícipe",Tony didn't visit Moldova,1,simple_negation
"Johnnie has visited Fiji, Jeremy has visited Sweden, Charles has visited Nauru, Kirk has visited Marshall Islands, Stephen has visited Afghanistan, Thomas has visited Kiribati, Ruben has visited Israel, Dale has visited Zimbabwe",Kirk didn't visit Marshall Islands,1,simple_negation
"Morris has visited Cyprus, Allen has visited Kazakhstan, Kirk has visited Panama, Max has visited Malaysia, Guy has visited Costa Rica, Julian has visited Cambodia, Jay has visited Sudan, Julio has visited Afghanistan, Herman has visited Vatican City",Julian didn't visit India,0,simple_negation
"Arnold has visited Tunisia, Kyle has visited Mozambique, Oscar has visited Tanzania, Paul has visited Djibouti, Fernando has visited Solomon Islands",Kyle didn't visit Singapore,0,simple_negation
"Rick has visited Albania, Julian has visited New Zealand, Patrick has visited France, Leon has visited Republic of the Congo, Norman has visited Armenia, Duane has visited Afghanistan",Duane didn't visit Afghanistan,1,simple_negation
"Johnnie has visited Mongolia, Edwin has visited Rwanda, Allan has visited Chad, Reginald has visited Mauritius, Seth has visited Tajikistan, Douglas has visited Argentina, Maurice has visited Laos, Thomas has visited Niger, Allen has visited Benin",Maurice didn't visit Laos,1,simple_negation
"Anthony has visited Mauritius, James has visited Austria, Jeremy has visited Philippines, Erik has visited Kyrgyzstan, Scott has visited El Salvador, Jon has visited Chad, Phillip has visited China, Roy has visited Albania",Jeremy didn't visit Vanuatu,0,simple_negation
"Ryan has visited Romania, Brandon has visited Tuvalu, Glenn has visited Djibouti, Joshua has visited Philippines, Alex has visited Cameroon, Floyd has visited Qatar, Andrew has visited Palau, Justin has visited Sri Lanka, Arthur has visited Luxembourg",Alex didn't visit Australia,0,simple_negation
"Harvey has visited Indonesia, Barry has visited Armenia, Greg has visited Paraguay, Wade has visited Andorra, Nelson has visited Mozambique, Alan has visited Kyrgyzstan, Kevin has visited Uganda, Angel has visited São Tomé & Prícipe, Tom has visited Honduras, Luis has visited Timor-Leste, Danny has visited Thailand, Eugene has visited Republic of the Congo",Nelson didn't visit Mozambique,1,simple_negation
"Julio has visited Vietnam, Andrew has visited Madagascar, Perry has visited Bahrain, Ben has visited San Mmarino",Andrew didn't visit Saudi Arabia,0,simple_negation
"Dwight has visited Turkey, Darryl has visited Spain",Dwight didn't visit Pakistan,0,simple_negation
"Thomas has visited Vietnam, Theodore has visited Lebanon, Alexander has visited Bulgaria, Lloyd has visited Guinea-Bissau, Bob has visited Solomon Islands, Phillip has visited Malawi, Leslie has visited Libya, Greg has visited Oman, Chad has visited Haiti, Henry has visited Uganda, Erik has visited Brunei",Lloyd didn't visit Peru,0,simple_negation
"Douglas has visited Mali, Willard has visited Croatia, Milton has visited Macedonia, Larry has visited Botswana, Charles has visited Bolivia",Douglas didn't visit Mali,1,simple_negation
"Sam has visited Norway, Rodney has visited United Arab Emirates, Kyle has visited Gabon, Jared has visited Austria, Peter has visited Czech Republic, Marion has visited Greece",Marion didn't visit Liberia,0,simple_negation
"Patrick has visited Tanzania, Tony has visited Russia, Oscar has visited Iceland, Keith has visited China, Lester has visited Liberia, Gilbert has visited Mexico",Patrick didn't visit Tanzania,1,simple_negation
"Chester has visited Namibia, Dave has visited Syria, Eric has visited Cambodia, Shawn has visited Yemen",Chester didn't visit Namibia,1,simple_negation
"Sergio has visited Cabo, Michael has visited Haiti, Ian has visited China, Jay has visited Mexico, Russell has visited San Mmarino, Lonnie has visited Côte D'ivore, Bernard has visited Tonga, Roy has visited Burundi",Jay didn't visit Cambodia,0,simple_negation
"Duane has visited Poland, Jessie has visited Haiti, Tracy has visited Sierra Leone",Tracy didn't visit Sierra Leone,1,simple_negation
"Warren has visited Botswana, Eddie has visited Macedonia, Elmer has visited Federated States of Micronesia",Eddie didn't visit Dominican Republic,0,simple_negation
"Jason has visited Rwanda, Lewis has visited Myanmar, Lonnie has visited Maldives, Nathan has visited Albania, Dwayne has visited Russia, Johnny has visited Macedonia, John has visited Estonia, Ron has visited Malta, Darrell has visited Azerbaijan",Dwayne didn't visit Russia,1,simple_negation
"Albert has visited Azerbaijan, Leo has visited Gabon, Franklin has visited Afghanistan, David has visited Namibia",Franklin didn't visit Myanmar,0,simple_negation
"Jerome has visited Djibouti, Byron has visited Panama",Jerome didn't visit Djibouti,1,simple_negation
"Phillip has visited Timor-Leste, Kevin has visited United Arab Emirates, Felix has visited Hungary, Dwight has visited Turkey, Alfredo has visited Liberia, Roland has visited Mauritius, Max has visited Burkina, Peter has visited Venezuela, Edward has visited Samoa, Gordon has visited Sri Lanka, Jaime has visited Albania, Jimmy has visited Montenegro",Dwight didn't visit Turkey,1,simple_negation
"Sean has visited Yemen, Christopher has visited China, Dave has visited North Korea, Ted has visited Antigua & Barbuda, Julio has visited Kazakhstan, Rodney has visited Republic of the Congo",Ted didn't visit Antigua & Barbuda,1,simple_negation
"Shane has visited Central African Republic, Johnnie has visited Eswatini, Lonnie has visited Nepal, Edwin has visited Argentina, Claude has visited Uzbekistan, Jeremy has visited Eritrea, Eric has visited Peru, Casey has visited Bolivia, Bryan has visited Malta",Claude didn't visit Uzbekistan,1,simple_negation
"Isaac has visited Bahrain, Justin has visited Seychelles",Justin didn't visit Seychelles,1,simple_negation
"Philip has visited Nicaragua, Edwin has visited South Sudan",Philip didn't visit Nicaragua,1,simple_negation
"Edward has visited Colombia, Cory has visited Bahrain, Neil has visited Sierra Leone, Fred has visited Central African Republic, Leslie has visited Barbados, Brian has visited Paraguay, Gregory has visited Cameroon, Ivan has visited Samoa, Daryl has visited Equatorial Guinea, Earl has visited Israel, Charles has visited Japan",Edward didn't visit Argentina,0,simple_negation
"Jay has visited Niger, Perry has visited Kenya, Bill has visited South Korea, Steven has visited Liberia, Dustin has visited Vatican City, Micheal has visited Uzbekistan, Robert has visited Sierra Leone, Charles has visited Liechtenstein, Jimmie has visited Ireland",Jay didn't visit Ghana,0,simple_negation
"Adrian has visited Brazil, Bobby has visited Palau, Shawn has visited Hungary, Gabriel has visited Azerbaijan, Roberto has visited Haiti, Maurice has visited Sri Lanka, Fernando has visited Saint Vincent & the Grenadines, Ricardo has visited Madagascar, Jimmie has visited Jamaica, Darrell has visited Saudi Arabia, Alfred has visited Georgia",Ricardo didn't visit Madagascar,1,simple_negation
"Kevin has visited Federated States of Micronesia, Ricardo has visited Trinidad & Tobago, Rick has visited Turkmenistan, Frederick has visited Sierra Leone, Marvin has visited The Bahamas, Darren has visited United States, Christopher has visited South Korea",Frederick didn't visit Sierra Leone,1,simple_negation
"Alfredo has visited Uganda, Harold has visited Vatican City, Ivan has visited Suriname, Eduardo has visited Peru, Theodore has visited Chile, Henry has visited Latvia, Steve has visited Qatar, Phillip has visited Macedonia, Dwayne has visited Afghanistan, Jaime has visited Liechtenstein, Jessie has visited Pakistan",Alfredo didn't visit Uganda,1,simple_negation
"Ted has visited Japan, Andy has visited Poland, Charles has visited Hungary, Isaac has visited Libya, Reginald has visited Israel, Greg has visited Monaco, Kevin has visited Thailand, Virgil has visited Mexico, Nathaniel has visited El Salvador, Louis has visited Saudi Arabia, Chester has visited Cuba",Chester didn't visit Cuba,1,simple_negation
"Tony has visited Luxembourg, Jason has visited Switzerland, Travis has visited Sudan, Mark has visited Cuba, Eric has visited São Tomé & Prícipe, Carlos has visited Georgia, Donald has visited Gambia, Leonard has visited Grenada, Ronald has visited The Bahamas",Mark didn't visit Kenya,0,simple_negation
"Chad has visited Republic of the Congo, Dennis has visited United States, Tracy has visited Chile, Micheal has visited Nauru, Eugene has visited Federated States of Micronesia, Ronnie has visited The Bahamas, Leonard has visited Oman, Jim has visited Estonia, Terrance has visited New Zealand, Christopher has visited Palestine, Harold has visited Kuwait, Lewis has visited Nepal",Chad didn't visit Republic of the Congo,1,simple_negation
"Darrell has visited Bhutan, Paul has visited Namibia, Harold has visited Cameroon, Vernon has visited Georgia, Brad has visited Ethiopia",Brad didn't visit Burundi,0,simple_negation
"Aaron has visited Kenya, Victor has visited Montenegro, Andre has visited Tuvalu, Harvey has visited Gambia",Victor didn't visit Portugal,0,simple_negation
"Clifford has visited Uzbekistan, Floyd has visited Morocco, Alan has visited Kuwait, Johnny has visited Sweden, Frank has visited Kyrgyzstan, Marshall has visited Djibouti, Lloyd has visited Lithuania, Juan has visited El Salvador, Joshua has visited Bosnia & Herzegovinia",Juan didn't visit El Salvador,1,simple_negation
"Wayne has visited Palestine, Roger has visited Algeria, Freddie has visited China, Andrew has visited Marshall Islands, Herman has visited Georgia, Allen has visited Niger, Casey has visited United States",Wayne didn't visit Palestine,1,simple_negation
"Christopher has visited Egypt, Darren has visited Mexico, Fred has visited Spain, Curtis has visited Bosnia & Herzegovinia, Gary has visited Guinea, Juan has visited Uzbekistan, Allan has visited Finland, Ben has visited Lithuania, Arnold has visited Belize",Fred didn't visit Thailand,0,simple_negation
"Joe has visited Sweden, Edwin has visited Togo, Cody has visited Egypt, Samuel has visited Ethiopia, Seth has visited Ecuador, Eric has visited Mexico, Casey has visited Ukraine, Calvin has visited Israel, Dennis has visited Algeria",Seth didn't visit Panama,0,simple_negation
"Nathaniel has visited Trinidad & Tobago, Timothy has visited Malawi, Edwin has visited Democratic Republic of the Congo, Darren has visited Costa Rica, Joel has visited Venezuela, Jack has visited Uzbekistan, Vincent has visited Mongolia, Dan has visited Guatemala, Matthew has visited Canada, Walter has visited Tajikistan, Marc has visited Cambodia",Edwin didn't visit Democratic Republic of the Congo,1,simple_negation
"Tommy has visited Kiribati, Ray has visited São Tomé & Prícipe, Micheal has visited Bosnia & Herzegovinia, Jon has visited Belize, Alex has visited Greece",Tommy didn't visit Iraq,0,simple_negation
"Chester has visited Russia, Fernando has visited Republic of the Congo, Jerry has visited Zambia, Steven has visited Cyprus, Adrian has visited San Mmarino, Harvey has visited Bulgaria, Derek has visited Philippines, Clifton has visited Hungary, Willie has visited Togo",Derek didn't visit Romania,0,simple_negation
"Jessie has visited Trinidad & Tobago, Miguel has visited Namibia, Brett has visited Suriname, Hugh has visited Ukraine, Walter has visited Gambia, William has visited Djibouti, Freddie has visited Oman, Brent has visited Chad, Clayton has visited Nigeria, Sergio has visited Vatican City, Sam has visited Democratic Republic of the Congo",Miguel didn't visit Italy,0,simple_negation
"Jeremy has visited Malaysia, Brad has visited Malawi, Kent has visited Ukraine, Edwin has visited Uruguay, Ron has visited Paraguay, Milton has visited Finland, Ross has visited Yemen, Wallace has visited Lesotho",Ross didn't visit China,0,simple_negation
"Kevin has visited Peru, Jack has visited Belarus, Jim has visited Papua New Guinea, Randy has visited Nepal",Jack didn't visit Belarus,1,simple_negation
"Alberto has visited Tajikistan, Russell has visited Vanuatu",Russell didn't visit Myanmar,0,simple_negation
"Mario has visited Vatican City, Jeremy has visited Saint Lucia, Larry has visited Kazakhstan, Alex has visited Philippines, Max has visited Albania, Brent has visited Nepal, Wade has visited Comoros",Brent didn't visit Nepal,1,simple_negation
"Stephen has visited Spain, Leslie has visited Burundi",Stephen didn't visit Spain,1,simple_negation
"Allan has visited Colombia, Perry has visited Turkey, Lloyd has visited Estonia, Fernando has visited Jordan, Julian has visited Tanzania, Edgar has visited Azerbaijan, Dustin has visited Burkina, Paul has visited Dominican Republic",Lloyd didn't visit Estonia,1,simple_negation
"Glen has visited Mongolia, Steve has visited Austria, Marc has visited Turkmenistan, Steven has visited Liberia, Curtis has visited Benin, Clifford has visited Argentina, Melvin has visited Spain, Norman has visited Ethiopia",Glen didn't visit Australia,0,simple_negation
"Brad has visited Uganda, Juan has visited Bahrain, Mark has visited Libya, Herman has visited Qatar, Fred has visited Comoros, Tracy has visited Guinea, Alexander has visited Vanuatu, Patrick has visited Colombia, Clyde has visited Pakistan, Lance has visited Saint Kitts & Nevis",Clyde didn't visit United States,0,simple_negation
