text,pred,label
everyone has visited every place theresa didn ##t visit tall ##aha ##ssee,1,1
everyone has visited every person and every place laurie didn ##t visit erica,1,1
everyone has visited every person mildred didn ##t visit lola,1,1
everyone has visited every person hat ##tie didn ##t visit virginia city,0,0
everyone has visited every person regina didn ##t visit irene,1,1
someone has visited every person and every place joan didn ##t visit alicia,0,0
someone has visited every person and every place l ##yn ##da didn ##t visit dot ##han,0,0
everyone has visited eu ##fa ##ula shawn ##eet ##own hack ##ens ##ack daly city brook ##ings hat ##ties ##burg sierra vista ken ##ne ##wick wa ##uke ##sha brunswick norris co ##ffey ##ville coventry vince ##nne ##s and gold ##field geraldine didn ##t visit norris,1,1
everyone has visited every person suzanne didn ##t visit glen ##s falls,0,0
everyone has visited bart ##les ##ville east cleveland is ##hp ##emi ##ng nap ##a fort walton beach still ##water holy ##oke wisconsin neo ##sho atlanta newport fairfield medicine lodge hawaii our ##ay sa ##usa ##lit ##o and jones ##borough carol didn ##t visit medicine lodge,1,1
someone has visited every person and every place wanda didn ##t visit sally,0,0
everyone has visited every place margaret didn ##t visit ko ##dia ##k,1,1
everyone has visited every person juan ##ita didn ##t visit fort myers,0,0
everyone has visited minneapolis sandwich sanford aberdeen holly springs oregon city flags ##taff welch custer newport wheeling and seymour lena didn ##t visit elm ##hurst,0,0
everyone has visited pet ##os ##key easton new hope plan ##o gulf ##port atm ##ore houston ogden ##sburg oro ##no anson ##ia and mu ##rf ##ree ##sboro bessie didn ##t visit easton,1,1
everyone has visited every person tanya didn ##t visit tu ##pel ##o,0,0
someone has visited every person and every place dawn didn ##t visit georgia,0,0
everyone has visited new martins ##ville south orange village more ##head city to ##cco ##a cone ##y island son ##oma denis ##on urbana reading co ##rin ##th new rochelle seattle myrtle beach lake ha ##vas ##u city anderson beaver ##ton middle ##sboro pine bluff and charleston theresa didn ##t visit reading,1,1
everyone has visited ridge ##wood hers ##hey jo ##lie ##t aberdeen south carolina saint joseph mc ##kin ##ney berkeley falls church springfield jamestown al ##co ##a cambridge troy and homer marilyn didn ##t visit jamestown,1,1
everyone has visited every place loretta didn ##t visit daisy,0,0
everyone has visited every person and every place tammy didn ##t visit gail,1,1
everyone has visited every person and every place lillian didn ##t visit loving ##ton,1,1
everyone has visited san juan cap ##ist ##rano marshall long ##mont laurel frederick fitch ##burg harrisburg herr ##in clear ##field auburn ar ##dm ##ore le ##hi and red bluff esther didn ##t visit ar ##dm ##ore,1,1
everyone has visited every place molly didn ##t visit joanne,0,0
everyone has visited every place margarita didn ##t visit in ##ez,0,0
everyone has visited every person and every place leslie didn ##t visit kim,1,1
everyone has visited every person evelyn didn ##t visit melbourne,0,0
everyone has visited every person and every place mildred didn ##t visit grants pass,1,1
everyone has visited every place melanie didn ##t visit jill,0,0
someone has visited every person and every place cheryl didn ##t visit athens,0,0
everyone has visited every person vanessa didn ##t visit rosa,1,1
everyone has visited reed ##sport augusta wil ##met ##te hutchinson ve ##rna ##l normal wayne ##sboro fallon pam ##pa el ##ls ##worth annapolis sum ##ter and pendleton lindsay didn ##t visit hutchinson,1,1
everyone has visited every place julie didn ##t visit lake geneva,1,1
everyone has visited every place constance didn ##t visit sally,0,0
everyone has visited every person and every place mabel didn ##t visit kristin ##e,1,1
everyone has visited every person and every place jackie didn ##t visit guadalupe,1,1
everyone has visited every person and every place esther didn ##t visit ton ##awan ##da,1,1
everyone has visited every person and every place evelyn didn ##t visit costa mesa,1,1
everyone has visited every person penny didn ##t visit faye,1,1
everyone has visited stu ##rgeon bay scranton fairfield lowell pam ##pa mesa west orange jackson lai ##e welch long ##view water ##ville summers ##ville bran ##ford el centro east chicago and ab ##ington mar ##gie didn ##t visit elk ##ins,0,0
everyone has visited every person bertha didn ##t visit jenny,1,1
someone has visited every person and every place grace didn ##t visit shirley,0,0
everyone has visited every person lindsay didn ##t visit joan ##n,1,1
everyone has visited every person isabel didn ##t visit margarita,1,1
everyone has visited every place megan didn ##t visit saint augustine,1,1
everyone has visited every person vicki ##e didn ##t visit elaine,1,1
everyone has visited every place isabel didn ##t visit matt ##ie,0,0
everyone has visited every place maria didn ##t visit mor ##ril ##ton,1,1
everyone has visited hem ##ps ##tead braden ##ton bran ##son welch trenton water ##town arkansas city far ##iba ##ult batavia cicero la junta and nape ##r ##ville lena didn ##t visit chick ##ash ##a,0,0
everyone has visited every place valerie didn ##t visit and ##al ##usia,1,1
everyone has visited kingston cord ##ova new london orange co ##rte ##z rhode island ke ##ls ##o nevada canton las vegas logan murray rocky mount new hope far ##iba ##ult beaumont man ##kato des moines and panama city laurie didn ##t visit bridgeport,0,0
everyone has visited still ##water alton sa ##ug ##us wells ##burg w ##yan ##dot ##te bran ##ford galveston yu ##ba city meridian titus ##ville tu ##cum ##car ##i claremont and ada angie didn ##t visit ada,1,1
everyone has visited every person op ##al didn ##t visit jan,1,1
everyone has visited every place barbara didn ##t visit karen,0,0
everyone has visited every place nora didn ##t visit pearl,0,0
everyone has visited oakland ke ##arney south carolina mary ##ville alexander city new market ana ##cor ##tes layton davis and whitman angie didn ##t visit davis,1,1
everyone has visited every place priscilla didn ##t visit yo ##landa,0,0
